Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
31-01-2024 19:00;38,3;24,9;0,3;184;0;40;55,4;2;1;3,8;0;17,3;564;0;0;1
31-01-2024 20:00;43,6;30,3;0,6;142;0;35,2;42,3;1,7;0,69;5,1;0;17;564;0;0;0
31-01-2024 21:00;34,3;21,7;1,5;125;0;28,4;34,3;1,5;0,53;9;0;16,5;565;0;0;0
31-01-2024 22:00;40,1;15,8;1,9;122;0;24,6;28,2;1,5;0,46;12,2;0;16,1;565;0;0;0
31-01-2024 23:00;29,1;11,6;1,2;106;0;23,1;25,4;1,4;0,42;12,1;0;15,8;565;0;0;0
31-01-2024 24:00;21,8;14,3;0,7;104;0;21,5;23,3;1,4;0,37;12,4;0;15,2;565;0;0;0
01-02-2024 01:00;37,8;37,8;0,9;357;0;18,8;20,4;1,4;0,34;12,5;0;15,1;565;0;0;0
01-02-2024 02:00;27,8;27,8;0,8;319;0;19,1;20,7;1,5;0,31;11,4;0;14,6;564;0;0;0
01-02-2024 03:00;28,8;28,7;0,8;316;0;19,1;20,7;1,4;0,29;9,5;0;13,8;564;0;0;0
01-02-2024 04:00;----;30;0,4;282;0;18;19,7;1,4;0,29;7,9;0;12,7;564;0;0;0
01-02-2024 05:00;21,8;21,1;0,4;289;0;19,1;21,9;1,4;0,31;4,9;0;12,2;564;0;0;0
01-02-2024 06:00;34;17,5;0,3;276;0;23,1;30,9;1,5;0,39;0,7;0;11,9;564;0;0;0
01-02-2024 07:00;27,4;25,4;0,7;334;0;26;54,6;2,4;0,49;0,2;0;12,9;565;0;0;20
01-02-2024 08:00;36,8;21,6;0,8;334;0;26,1;55,4;2,9;0,48;1,7;0;13,9;565;0;0;153
01-02-2024 09:00;39,1;24,9;1,1;342;0;27,1;55,2;2,1;0,47;5,8;0;17,3;565;0;0;416
01-02-2024 10:00;46,9;22,4;1,9;135;0;22;34,4;1,5;0,36;15,2;0;19,8;565;0;0;609
01-02-2024 11:00;34,1;16,6;1,7;122;0;21,4;27,9;1,4;0,33;16,4;0;21,1;565;0;0;625
01-02-2024 12:00;25,4;12,1;1,9;72;0;21,7;26,8;1,4;0,32;15,9;0;21,7;565;0;0;640
01-02-2024 13:00;19,3;9,8;1,4;301;0;21,7;25,3;1,4;0,31;18,1;0;21,4;564;0;0;352
01-02-2024 14:00;21,9;8,7;2,2;224;0;25,1;27,4;1,9;0,33;27,5;0;19,9;563;0;0;238
01-02-2024 15:00;52,8;19,1;1,9;199;0;25,3;26,2;1,8;0,32;24,4;0;17,8;563;0;7,2;36
01-02-2024 16:00;47,7;23,1;1,2;252;0;32,4;33,6;1,6;0,32;5,7;0;13,6;563;0;29,1;50
01-02-2024 17:00;47,1;47,1;1;295;0;37,1;39,9;1,7;0,34;1;0;15,4;564;0;0;68
01-02-2024 18:00;40,5;40,5;0,3;257;0;41,4;47,5;1,5;0,38;0,4;0;15,8;564;0;0;36
01-02-2024 19:00;43,7;32,5;0,4;279;0;44,7;56,6;1,7;0,45;0,3;0;15,3;564;0;0;1
01-02-2024 20:00;46,4;----;0,2;279;0;44,8;63;1,8;0,59;0,4;0;15,3;565;0;0;0
01-02-2024 21:00;47,9;47,9;0,4;293;0;43,8;66,9;1,9;0,64;0,3;0;14,8;565;0;0;0
01-02-2024 22:00;40,8;34,1;0,3;264;0;40,3;60,8;1,8;0,58;0,3;0;14,3;565;0;0;0
01-02-2024 23:00;31,2;24,7;0,1;271;0;37,3;56,4;1,8;0,58;0,3;0;14,6;565;0;0;0
01-02-2024 24:00;33,1;18,5;0,2;277;0;35,3;52,1;1,7;0,53;0,4;0;15,2;565;0;0,2;0
02-02-2024 01:00;34,7;26,3;0,3;260;0;33,4;46,2;1,6;0,45;----;0;14,7;565;0;0,4;0
02-02-2024 02:00;28,7;23,2;0,3;274;0;33,9;45,2;1,7;0,41;----;0;14,5;564;0;0,3;0
02-02-2024 03:00;24;16,6;0,1;273;0;34,2;44,6;1,6;0,38;----;0;14,3;564;0;0;0
02-02-2024 04:00;19,8;15,9;0,3;273;0;33,6;44;1,6;0,35;----;0;14,2;564;0;0;0
02-02-2024 05:00;20,7;12,5;0,4;278;0;33,3;43,7;1,6;0,33;----;0;14,2;564;0;0;0
02-02-2024 06:00;18;12,3;0,2;275;0;32,5;44,5;1,6;0,35;----;0;13,7;564;0;0;0
02-02-2024 07:00;16,4;16,4;0,7;328;0;32,3;49,7;1,6;0,43;----;0;13,9;564;0;0;10
02-02-2024 08:00;23,2;23,2;0,7;316;0;33,2;58,8;1,9;0,55;----;0;14,4;565;0;0;59
02-02-2024 09:00;28,8;16,7;0,9;332;0;35,2;67,9;1,9;0,67;----;0;15,4;565;0;0;153
02-02-2024 10:00;33;17,3;0,7;146;0;38,2;64,6;1,7;0,62;----;0;17;565;0;0;254
02-02-2024 11:00;27,2;12,4;1,1;119;0;42,9;61,7;1,6;0,55;----;0;18,3;565;0;0;389
02-02-2024 12:00;23;10;1,6;129;0;44,9;57;1,5;0,48;----;0;19;564;0;0;378
02-02-2024 13:00;24,3;8,5;1,3;118;0;45,6;53,9;1,4;0,44;----;0;19,9;564;0;0;492
02-02-2024 14:00;20,5;7,3;0,8;165;0;46,4;53;1,4;0,4;----;0;21;563;0;0;632
02-02-2024 15:00;20,8;6,5;1;303;0;47,4;52,2;1,4;0,39;----;0;21;563;0;0;268
02-02-2024 16:00;15,8;6,1;1,8;294;0;47,2;51,1;1,4;0,39;----;0;19,6;562;0;0;64
02-02-2024 17:00;21,7;13,8;2,1;255;0;45,7;48,1;1,5;0,41;----;0;17,4;562;0;0,4;37
02-02-2024 18:00;37,3;17;0,7;203;0;43,8;46,3;1,5;0,42;----;0;16,1;563;0;0,2;28
02-02-2024 19:00;32,6;27,8;0,9;239;0;42,9;46,3;1,4;0,45;----;0;15,7;563;0;0;0
02-02-2024 20:00;36,3;22,5;0,2;232;0;41,5;45,2;1,4;0,51;----;0;15,4;564;0;0;0
02-02-2024 21:00;43,9;24,4;0,5;238;0;41,4;47,6;1,5;0,61;----;0;15,6;564;0;0,1;0
02-02-2024 22:00;34,1;26;0,5;250;0;41,4;50,3;1,5;0,67;----;0;15,1;565;0;0;0
02-02-2024 23:00;30;27,6;1;269;0;40,2;49,4;1,5;0,66;----;0;15;565;0;0;0
02-02-2024 24:00;36,4;20,5;0,1;249;0;39,8;49,4;1,5;0,64;----;0;14,9;565;0;0,1;0
03-02-2024 01:00;41,5;30,2;0,7;304;0;38,8;50,2;1,6;0,64;----;0;14,9;564;0;0;0
03-02-2024 02:00;39,5;30,1;0,4;302;0;38,9;50,4;1,6;0,6;----;0;14,7;564;0;0;0
03-02-2024 03:00;33,8;25,1;0,6;263;0;37,2;47,5;1,4;0,52;----;0;14,6;564;0;0;0
03-02-2024 04:00;34,4;20,7;0,7;265;0;36,1;44,1;1,5;0,45;----;0;14,5;564;0;0;0
03-02-2024 05:00;26,5;15,3;0,4;216;0;34,8;41,1;1,5;0,43;----;0;14,4;564;0;0;0
03-02-2024 06:00;27,5;11,6;0,6;266;0;34,6;40,1;1,4;0,4;----;0;14,2;564;0;0;0
03-02-2024 07:00;23,2;9,7;0,5;223;0;34,2;38,5;1,4;0,4;----;0;14;564;0;0;12
03-02-2024 08:00;17,1;7,4;0,5;182;0;36,7;42,2;1,4;0,51;----;0;14,5;565;0;0;70
03-02-2024 09:00;22,3;9,5;0,6;175;0;41,9;50,8;1,5;0,61;----;0;15,2;565;0;0;198
03-02-2024 10:00;16,4;6,9;0,4;263;0;45,2;55,5;1,5;0,66;----;0;17,3;565;0;0;414
03-02-2024 11:00;21,7;5,7;0,9;251;0;46,1;55;1,4;0,61;----;0;19,3;565;0;0;596
03-02-2024 12:00;20,4;5,3;0,9;248;0;46,6;53,3;1,4;0,59;----;0;21,3;564;0;0;703
03-02-2024 13:00;19,7;4,2;1,3;264;0;46,2;50,4;1,4;0,52;----;0;23,2;563;0;0;824
03-02-2024 14:00;15,4;3,8;3,5;262;0;44,1;45,8;1,4;0,48;----;0;19,5;563;0;0;673
03-02-2024 15:00;27,2;9,5;2,3;225;0;40,2;41,3;1,4;0,42;----;0;17,6;563;0;0;73
03-02-2024 16:00;20,1;7,7;1,4;244;0;39,2;40,5;1,4;0,4;----;0;17,8;562;0;0;84
03-02-2024 17:00;24,1;7;0,6;261;0;38,8;40,5;1,3;0,37;----;0;18,2;562;0;0;75
03-02-2024 18:00;18,6;6,2;1,7;319;0;37,8;39,7;1,4;0,37;----;0;17,1;562;0;0;37
03-02-2024 19:00;18,3;12,8;1;292;0;36,5;38,2;1,4;0,38;----;0;15,9;563;0;0;1
03-02-2024 20:00;18,5;17,4;1,3;318;0;35,9;38,6;1,5;0,42;----;0;15,3;563;0;0;0
03-02-2024 21:00;18,1;15,4;0,6;344;0;36,6;40,2;1,5;0,45;----;0;16;564;0;0;0
03-02-2024 22:00;21,7;12,1;1,1;336;0;38,1;42;1,4;0,49;----;0;15,9;564;0;0;0
03-02-2024 23:00;23,1;9,8;0,2;200;0;37,8;42,1;1,5;0,48;----;0;14,8;564;0;0,3;0
03-02-2024 24:00;29,2;20,5;0,6;291;0;35,6;39,6;1,4;0,46;----;0;14,4;564;0;0,8;0
04-02-2024 01:00;38,6;15,3;0,6;316;0;32,8;36,3;1,4;0,42;0,7;0;14,2;563;0;0,1;0
04-02-2024 02:00;27,6;12;0,7;290;0;32,8;37;1,5;0,41;0,4;0;14,3;563;0;0;0
04-02-2024 03:00;25,3;9,8;0,7;344;0;32,5;37,4;1,5;0,42;0,4;0;14,1;563;0;0;0
04-02-2024 04:00;24,1;12,6;0,6;298;0;31,3;36,1;1,4;0,37;0,5;0;13,9;563;0;0;0
04-02-2024 05:00;17,6;10;0,7;300;0;29,8;34;1,5;0,34;0,5;0;13,6;563;0;0,1;0
04-02-2024 06:00;18;7,2;0,3;261;0;28,2;31,6;1,4;0,32;0,7;0;13,2;563;0;0;0
04-02-2024 07:00;12,9;5,2;0,3;297;0;27,1;31,6;1,5;0,32;0,4;0;13,5;563;0;0;17
04-02-2024 08:00;10;6,5;0,7;327;0;27,9;34,4;1,5;0,36;0,4;0;14;564;0;0;87
04-02-2024 09:00;13;5;0,9;338;0;32;39,3;1,5;0,37;0,5;0;15,1;564;0;0;176
04-02-2024 10:00;10,7;4,6;0,6;335;0;25,4;31,6;1,4;0,29;2,3;0;17,2;564;0;0;319
04-02-2024 11:00;10,9;4,5;1,2;313;0;23;27;1,3;0,25;9,5;0;17,6;564;0;0;233
04-02-2024 12:00;9,7;4,3;0,7;308;0;22;24,5;1,3;0,28;12,8;0;17;564;0;1,1;122
04-02-2024 13:00;18,3;3,9;0,7;281;0;22,7;25,4;1,3;0,36;10,3;0;15,4;564;0;5,6;106
04-02-2024 14:00;24,5;9,1;0,6;194;0;22,1;25,1;1,3;0,37;9,7;0;15,7;563;0;0,1;147
04-02-2024 15:00;18,5;10,7;1,1;133;0;21,4;24,8;1,3;0,36;10,9;0;17,4;562;0;0;268
04-02-2024 16:00;14,7;8,9;0,5;256;0;21,3;24,1;1,3;0,32;14,3;0;19;562;0;0;306
04-02-2024 17:00;10,8;6,5;0,6;297;0;22,9;25,5;1,3;0,34;17,1;0;18,9;562;0;0;139
04-02-2024 18:00;7,9;4,8;0,8;263;0;26,8;29,1;1,4;0,44;14,8;0;18,1;562;0;0;36
04-02-2024 19:00;6,2;4,3;0,9;202;0;31,4;33,5;1,3;0,46;8,4;0;16,7;563;0;0;0
04-02-2024 20:00;19,3;12,8;0,3;246;0;32;34,4;1,3;0,52;5,8;0;15,9;563;0;0;0
04-02-2024 21:00;14,2;11;0,1;260;0;33,8;37,8;1,3;0,63;2,6;0;15,7;564;0;0;0
04-02-2024 22:00;19,1;19,1;0,2;304;0;34,7;42;1,4;0,75;0,5;0;15,5;564;0;0;0
04-02-2024 23:00;16,5;16,5;0,2;303;0;30,5;38,3;1,3;0,63;2,7;0;15,6;564;0;0;0
04-02-2024 24:00;19,7;13;0,4;136;0;24,4;30,3;1,4;0,45;7,3;0;15,2;564;0;0;0
05-02-2024 01:00;19,5;19,5;0,3;184;0;20,3;24,2;1,2;0,37;9,2;0;14,9;563;0;0;0
05-02-2024 02:00;14,9;14,9;0,3;269;0;23,8;27,1;1,2;0,39;4,1;0;14,1;563;0;0;0
05-02-2024 03:00;13,6;11,3;0,5;286;0;20,1;24,2;1,3;0,34;3,6;0;13,4;563;0;0;0
05-02-2024 04:00;18,9;9,5;0,4;301;0;17,9;21,7;1,3;0,29;6;0;13,8;563;0;0;0
05-02-2024 05:00;13,6;10;0,4;206;0;19,1;22,6;1,3;0,29;4,4;0;13,6;563;0;0,2;0
05-02-2024 06:00;11,7;11,7;0,2;154;0;21,1;24,1;1,2;0,31;5,5;0;13,2;563;0;0;0
05-02-2024 07:00;9;8,6;0,6;66;0;24,3;29,9;1,3;0,41;4,4;0;13,8;564;0;0;34
05-02-2024 08:00;7;6,6;0,4;329;0;26,8;38,7;1,4;0,54;4,9;0;15,1;564;0;0,1;129
05-02-2024 09:00;8,1;5,1;0,2;14;0;25,4;33,2;1,3;0,47;8,1;0;15,9;564;0;0;110
05-02-2024 10:00;7,1;4,3;0,6;318;0;28,2;36,9;1,3;0,52;8,4;0;16,1;565;0;0;145
05-02-2024 11:00;16,4;4,2;1;303;0;26,8;34,8;1,2;0,43;9,6;0;16,5;565;0;0;259
05-02-2024 12:00;16,5;3,4;1,2;272;0;27,6;35,1;1,4;0,46;12,9;0;17,6;564;0;0;272
05-02-2024 13:00;25;4;0,9;218;0;33,8;40,4;1,4;0,56;9;0;16,2;564;0;3,2;58
05-02-2024 14:00;32,2;11,2;0,5;173;0;36,3;44,3;1,5;0,54;2,9;0;14,2;563;0;1,3;160
05-02-2024 15:00;25,2;25,2;0,4;120;0;38,8;49,1;1,5;0,6;4,9;0;15,8;562;0;0;264
05-02-2024 16:00;33,8;19,1;0,5;178;0;41,6;51;1,5;0,66;6,9;0;17,1;562;0;0;130
05-02-2024 17:00;32,2;13,7;1,7;212;0;33;38,7;1,4;0,43;6,8;0;15,3;562;0;0;56
05-02-2024 18:00;23,1;12,3;0,7;215;0;30,5;34,5;1,4;0,44;5;0;14,7;563;0;0;10
05-02-2024 19:00;17,5;15,9;0,2;284;0;33,7;45,3;1,4;0,63;0,5;0;14,5;563;0;0;1
05-02-2024 20:00;14,7;14,3;0,4;266;0;32,3;57,1;1,7;0,91;0,2;0;14,2;563;0;0;0
05-02-2024 21:00;----;19,1;0,1;268;0;30;58,9;1,8;0,92;0,3;0;14;564;0;0,1;0
05-02-2024 22:00;20,4;15,3;0,5;278;0;28,2;55,8;1,9;0,88;0,3;0;13,6;564;0;0;0
05-02-2024 23:00;31,8;11,4;0,4;296;0;26,9;59,6;1,9;0,9;0,2;0;13,8;565;0;0;0
05-02-2024 24:00;23,2;11,9;0,5;327;0;28,4;56,4;1,8;0,74;0,2;0;14,4;564;0;0;0
06-02-2024 01:00;32,7;20,6;0,4;294;0;26;42,7;1,5;0,6;0,4;0;14,1;564;0;0;0
06-02-2024 02:00;24,5;15;0,4;310;0;24,9;38,3;1,4;0,51;0,7;0;14;564;0;0;0
06-02-2024 03:00;19,7;12;0,4;304;0;23,8;35;1,3;0,44;0,8;0;13,8;563;0;0;0
06-02-2024 04:00;14,9;11,2;0,2;281;0;23,1;32,8;1,4;0,41;0,9;0;13,9;563;0;0;0
06-02-2024 05:00;16,1;8,3;0,3;271;0;22,8;32,3;1,3;0,38;0,3;0;13,7;563;0;0;0
06-02-2024 06:00;11,9;5,9;0,1;258;0;22,9;35,2;1,4;0,41;0,3;0;13,6;564;0;0;0
06-02-2024 07:00;21,9;5,2;0,2;275;0;23,8;47,8;1,8;0,59;0,2;0;13,6;564;0;0;17
06-02-2024 08:00;24,7;18,5;0,1;297;0;25,3;56,6;2,8;0,66;0,7;0;14,5;565;0;0;66
06-02-2024 09:00;29,4;14,4;0,6;314;0;30,5;69,8;3,4;0,83;2,7;0;15,9;565;0;0;315
06-02-2024 10:00;44,8;16,8;0,8;309;0;32;59,3;2,3;0,69;6,9;0;17,4;565;0;0;318
06-02-2024 11:00;42,9;12,6;0,6;225;0;28,5;46,5;1,8;0,52;10,5;0;18,5;565;0;0;338
06-02-2024 12:00;30,6;9,4;0,9;276;0;32,1;45,5;1,6;0,59;13,8;0;18,7;565;0;0;124
06-02-2024 13:00;27,5;7,6;1,4;358;0;31;41,5;1,7;0,51;6,2;0;15,7;564;0;14,7;24
06-02-2024 14:00;23,9;18,4;1,4;332;0;29,3;38,9;1,6;0,47;4,3;0;14,4;564;0;14,6;28
06-02-2024 15:00;----;25,7;1,1;331;0;29,3;39,9;1,5;0,45;2,9;0;14,2;563;0;1,4;64
06-02-2024 16:00;25,4;25,4;1,2;333;0;28,6;41,6;1,6;0,41;2,6;0;15;563;0;0,2;84
06-02-2024 17:00;----;24,2;0,9;297;0;28,2;39,8;1,5;0,33;2,5;0;14,7;563;0;0,5;60
06-02-2024 18:00;17,4;17,4;0,4;220;0;29,6;40,8;1,5;0,4;1,4;0;14,3;564;0;0,4;15
06-02-2024 19:00;15,9;13,4;0,3;170;0;32,8;58,6;1,8;0,8;0,2;0;14;564;0;0,3;0
06-02-2024 20:00;20,1;10,2;0,1;234;0;34,8;79,1;2,1;1,2;0,2;0;13,8;564;0;0;0
06-02-2024 21:00;17,6;9,4;0,3;277;0;33,2;92,1;2,4;1,5;0,2;0;13,8;565;0;0;0
06-02-2024 22:00;14,6;7,3;0,3;291;0;31,5;96;2,4;1,56;0,2;0;13,8;565;0;0,3;0
06-02-2024 23:00;22;9,9;0,8;331;0;30,3;86,6;2,3;1,24;0,1;0;13,8;565;0;0,1;0
06-02-2024 24:00;23;15,4;0,3;326;0;28;64,7;1,9;0,82;0,4;0;13,6;565;0;0;0
07-02-2024 01:00;31,1;12,1;0,3;266;0;20,9;41;1,6;0,68;2,7;0;13,3;565;0;0;0
07-02-2024 02:00;22,9;11,1;0,5;294;0;18,3;32,9;1,5;0,55;3,6;0;13,5;565;0;0;0
07-02-2024 03:00;17,3;8,8;0,9;95;0;16,8;27,1;1,4;0,47;5,9;0;13,9;564;0;0;0
07-02-2024 04:00;12,4;6,1;1;69;0;16,1;23,4;1,3;0,42;6,7;0;13,9;564;0;0;0
07-02-2024 05:00;8,8;4,4;0,7;81;0;17,1;23,2;1,2;0,4;4,5;0;13,8;564;0;0;0
07-02-2024 06:00;7,2;3,3;0,6;11;0;20,7;31,1;1,4;0,49;1,7;0;13,6;565;0;0;0
07-02-2024 07:00;6,6;2,5;0,6;301;0;23,3;54,7;1,8;0,76;0,2;0;13,1;565;0;0;12
07-02-2024 08:00;6,3;1,9;0,8;0;0;24,3;63,9;1,9;0,97;1,7;0;14,6;565;0;0;171
07-02-2024 09:00;9,7;1,6;1,3;32;0;20,1;40,8;1,5;0,65;6,2;0;16,2;566;0;0;458
07-02-2024 10:00;13;1,7;1,2;86;0;20,1;34,4;1,4;0,55;8,8;0;18,6;566;0;0;638
07-02-2024 11:00;11;1,8;2,1;84;0;20,1;30,8;1,4;0,48;10,9;0;20,3;565;0;0;783
07-02-2024 12:00;16;1,7;1,9;93;0;20,6;29,2;1,3;0,45;11,2;0;20,7;565;0;0;386
07-02-2024 13:00;13;1,7;1,4;189;0;23,5;31,5;1,4;0,5;11,4;0;19,7;565;0;0;236
07-02-2024 14:00;17,2;1,6;2,4;249;0;26,7;32,8;1,5;0,51;21,7;0;20,1;564;0;0;728
07-02-2024 15:00;24,7;2,5;1,4;221;0;28;30,3;1,5;0,47;24,3;0;19;564;0;0,8;133
07-02-2024 16:00;24,7;4,9;2,3;287;0;28,8;30,3;1,3;0,44;14,8;0;14,9;564;0;52,4;29
07-02-2024 17:00;23,8;9,3;0,5;269;0;34,3;36,5;1,4;0,44;1,3;0;13,5;564;0;2,2;109
07-02-2024 18:00;21,1;10,7;0,5;283;0;35,6;41,6;1,4;0,5;0,4;0;15;564;0;0;55
07-02-2024 19:00;20,9;10,2;0,4;279;0;36,3;45,9;1,6;0,59;0,3;0;14,1;565;0;0;1
07-02-2024 20:00;19,4;7,8;0,2;267;0;35,9;53;1,7;0,84;0,4;0;13,7;565;0;0;0
07-02-2024 21:00;22,7;7,9;0,4;286;0;34,7;56,5;1,7;0,99;0,4;0;14;565;0;0;0
07-02-2024 22:00;16,8;5,9;0,6;282;0;32,9;58,9;1,8;1,07;0,2;0;12,9;565;0;0;0
07-02-2024 23:00;17,9;8;0,3;280;0;29,2;59,2;1,8;1,02;0,3;0;12,2;565;0;0;0
07-02-2024 24:00;15,7;9,6;0,3;282;0;25,3;54,4;1,7;0,94;0,3;0;11,6;565;0;0;0
08-02-2024 01:00;21,3;11,3;0,4;287;0;22,8;49,6;1,7;0,66;0,1;0;11,4;564;0;0;0
08-02-2024 02:00;21,7;9,8;0,3;268;0;21,1;44,2;1,6;0,59;0,1;0;11;564;0;0;0
08-02-2024 03:00;15,6;8,4;0,9;315;0;19,9;41;1,7;0,52;0,2;0;11,3;564;0;0;0
08-02-2024 04:00;16,3;16,3;0,6;311;0;20;41,8;1,8;0,5;0,2;0;11,1;564;0;0;0
08-02-2024 05:00;21,4;16,5;1,1;350;0;20,4;42,8;1,8;0,44;0;0;11,9;564;0;0;0
08-02-2024 06:00;24,2;12,3;1,1;350;0;21,3;48,3;1,9;0,43;0,2;0;11,2;564;0;0;0
08-02-2024 07:00;19;16,7;0,6;304;0;21,1;57;2;0,52;0,2;0;11,1;564;0;0;34
08-02-2024 08:00;34,3;17,4;0,9;4;0;21,2;61,3;2,1;0,62;0;0;12,9;565;0;0;177
08-02-2024 09:00;37,9;15,8;0,8;340;0;24,2;68,8;2,3;0,69;0,3;0;15,3;565;0;0;435
08-02-2024 10:00;33,1;20,3;1,2;340;0;27,6;65,4;2;0,6;0,3;0;17,2;565;0;0;520
08-02-2024 11:00;35,7;15,8;1;347;0;24,5;47,3;1,6;0,4;1,2;0;17,8;565;0;0;270
08-02-2024 12:00;33,3;12,3;1,1;334;0;23,5;38,8;1,5;0,28;4,3;0;17,6;565;0;0;265
08-02-2024 13:00;23,6;9,7;0,9;273;0;23,6;35,4;1,4;0,24;9;0;18,6;564;0;0;255
08-02-2024 14:00;22,5;7,6;1,5;285;0;27,1;35,7;1,4;0,34;10,5;0;18,2;564;0;0;133
08-02-2024 15:00;32,3;6,5;1,2;308;0;26,2;32,1;1,4;0,28;11,2;0;17,7;563;0;0;107
08-02-2024 16:00;38,3;15,7;1,4;255;0;26;30,4;1,4;0,3;12,3;0;17,4;563;0;0;107
08-02-2024 17:00;30,5;16,3;1;240;0;27,7;31;1,4;0,32;14,2;0;17;563;0;0;82
08-02-2024 18:00;35,9;19,9;0,6;252;0;29,6;32;1,3;0,37;13,4;0;17;563;0;0;39
08-02-2024 19:00;45,5;25,9;0,3;226;0;35,1;40;1,6;0,55;3;0;15,7;564;0;0;1
08-02-2024 20:00;48,2;25,8;0,4;219;0;36;51,6;1,7;0,74;0,3;0;15,3;564;0;0;0
08-02-2024 21:00;42,5;29;0,2;258;0;32,4;52,5;1,8;0,83;0,2;0;14,3;565;0;0;0
08-02-2024 22:00;34;25,4;0,3;273;0;28,5;58,4;1,9;0,98;0,2;0;13,7;565;0;0;0
08-02-2024 23:00;46,7;19,1;0,2;276;0;27,2;57,7;1,9;1,05;0,2;0;14;565;0;0;0
08-02-2024 24:00;37,3;26,8;0,4;242;0;26,3;62;2;1,08;0,2;0;14;565;0;0;0
09-02-2024 01:00;44,2;28,7;0,2;266;0;29;58,2;1,7;0,83;0,2;0;14,3;565;0;0;0
09-02-2024 02:00;47,5;23,5;0,1;263;0;27,4;58,3;1,8;0,81;0,3;0;14,1;564;0;0;0
09-02-2024 03:00;41,1;25,7;0,1;251;0;25,7;58,2;1,9;0,76;0,2;0;14;564;0;0;0
09-02-2024 04:00;39,4;26,6;0,1;260;0;24,3;57;1,9;0,73;0,1;0;14;564;0;0;0
09-02-2024 05:00;45,2;24,1;0,3;305;0;24,6;59,6;1,9;0,72;0,2;0;14,1;564;0;0;0
09-02-2024 06:00;60,4;19,4;0,7;331;0;26,4;60,5;2,1;0,64;0,2;0;14,1;564;0;0;0
09-02-2024 07:00;43,3;16,1;0,4;307;0;25,1;69;2,4;0,76;0,3;0;13,6;564;0;0;30
09-02-2024 08:00;47,6;26,3;0,7;34;0;23;55,8;2,1;0,65;2,5;0;15,6;565;0;0;157
09-02-2024 09:00;39,7;18,7;1;323;0;22,3;45,4;1,8;0,55;6,1;0;17,8;565;0;0;350
09-02-2024 10:00;30,9;14,8;1,9;101;0;----;----;1,8;0;----;0;18,5;565;0;0;286
09-02-2024 11:00;22,7;10,9;1,4;110;0;----;----;1,6;----;----;0;19,3;565;0;0,6;264
09-02-2024 12:00;17,6;8,3;0,9;151;0;----;----;----;----;----;0;18,9;565;0;0;283
09-02-2024 13:00;13,9;6,6;1,7;95;0;----;----;----;----;----;0;19,3;564;0;0;320
09-02-2024 14:00;10,8;6;1,8;344;0;11,7;134,7;----;0,25;----;0;19,3;564;0;0;379
09-02-2024 15:00;----;----;----;----;0;----;----;----;----;----;0;----;----;0;----;----
09-02-2024 16:00;----;----;1,6;28;0;----;----;1,1;----;----;0;19,5;563;0;0,1;309
09-02-2024 17:00;15,7;0,5;2,2;93;0;14,3;17;1,1;0,45;10,2;0;19,2;562;0;0;127
09-02-2024 18:00;35,8;1,2;1,8;107;0;16,6;19,4;1,2;0,46;8,9;0;17,7;563;0;0;43
09-02-2024 19:00;26,1;0,9;1,5;35;0;19,5;22,5;1,2;0,52;6,5;0;16,8;563;0;0;1
09-02-2024 20:00;19,9;0,7;1,1;20;0;20,9;25,1;1,2;0,55;4,6;0;16;564;0;0;0
09-02-2024 21:00;17,2;1,1;1;20;0;20,7;25,7;1,2;0,56;3,6;0;15,5;564;0;0;0
09-02-2024 22:00;16,3;2,1;1;28;0;20,7;26;1,2;0,58;3,9;0;15,6;565;0;0;0
09-02-2024 23:00;14,2;2,5;1,1;72;0;19,5;24,2;1,2;0,54;5,4;0;15,9;565;0;0;0
09-02-2024 24:00;14,5;2,8;0,6;119;0;17,8;21,1;1,2;0,5;6,4;0;15,4;565;0;0;0
10-02-2024 01:00;13,2;2,7;0,1;289;0;17,5;20,8;1,1;0,3;4,4;0;14,6;565;0;0;0
10-02-2024 02:00;15,6;4;0,2;292;0;17,1;21,3;1,1;0,27;3,2;0;14,1;564;0;0,1;0
10-02-2024 03:00;15,9;6,5;0,5;301;0;17,2;21,1;1,2;0,23;2,6;0;13,8;564;0;0;0
10-02-2024 04:00;11,6;7,7;0,4;294;0;15,8;19,6;1,2;0,21;3;0;13,2;563;0;0;0
10-02-2024 05:00;8,8;7,8;0,5;306;0;17,4;21,8;1,2;0,23;1,8;0;13,4;563;0;0;0
10-02-2024 06:00;10;6,6;0,5;313;0;21,8;31,5;1,4;0,28;0,5;0;13,6;564;0;0;0
10-02-2024 07:00;13,5;5;0,4;300;0;20,2;32,7;1,4;0,34;0,5;0;13,2;564;0;0;17
10-02-2024 08:00;13,6;4,4;0,7;325;0;22,2;47,5;1,7;0,57;1,3;0;14,7;565;0;0;76
10-02-2024 09:00;20,5;4,6;1,2;333;0;23,1;44,7;1,5;0,48;3,6;0;15,3;565;0;0;157
10-02-2024 10:00;27,7;4,9;1,6;348;0;21,7;36,9;1,4;0,39;8;0;16,7;565;0;0;313
10-02-2024 11:00;24,5;5,7;1,8;94;0;20;28,8;1,3;0,31;12,2;0;18,9;565;0;0;376
10-02-2024 12:00;20,5;5,1;1,5;134;0;18,8;24,8;1,2;0,26;13,4;0;20,2;565;0;0;641
